timestamp,total,amount
2019-12-01 06:20:00.0,578700.0,52
2019-12-01 06:25:00.0,192118.0,14
2019-12-01 06:30:00.0,587564.0,36
2019-12-01 06:35:00.0,621364.0,55
2019-12-01 06:40:00.0,1048959.0,87
2019-12-01 06:45:00.0,619989.0,35
2019-12-01 06:50:00.0,771324.0,34
2019-12-01 06:55:00.0,143165.0,18
2019-12-01 07:00:00.0,879121.0,63
2019-12-01 07:05:00.0,909960.0,75
2019-12-01 07:10:00.0,234528.0,34
2019-12-01 07:15:00.0,840357.0,72
2019-12-01 07:20:00.0,473580.0,53
2019-12-01 07:25:00.0,383667.0,34
2019-12-01 07:30:00.0,659463.0,47
2019-12-01 07:35:00.0,700113.0,56
2019-12-01 07:40:00.0,805963.0,80
2019-12-01 07:45:00.0,1118179.0,107
2019-12-01 07:50:00.0,771350.0,62
2019-12-01 07:55:00.0,1001577.0,78
2019-12-01 08:00:00.0,1423000.0,95
2019-12-01 08:05:00.0,330250.0,25
2019-12-01 08:10:00.0,589090.0,53
2019-12-01 08:15:00.0,957772.0,68
2019-12-01 08:20:00.0,498055.0,39
2019-12-01 08:25:00.0,246064.0,27
2019-12-01 08:30:00.0,661536.0,49
2019-12-01 08:35:00.0,349967.0,31
2019-12-01 08:40:00.0,635007.0,57
2019-12-01 08:45:00.0,602059.0,50
2019-12-01 08:50:00.0,1041184.0,88
2019-12-01 08:55:00.0,324689.0,28
2019-12-01 09:00:00.0,416777.0,46
2019-12-01 09:05:00.0,1466353.0,129
2019-12-01 09:10:00.0,1344967.0,54
2019-12-01 09:15:00.0,487835.0,45
2019-12-01 09:20:00.0,1328527.0,89
2019-12-01 09:25:00.0,1299096.0,85
2019-12-01 09:30:00.0,241483.0,33
2019-12-01 09:35:00.0,1748462.0,135
2019-12-01 09:40:00.0,756581.0,49
2019-12-01 09:45:00.0,314450.0,27
2019-12-01 09:50:00.0,1593381.0,118
2019-12-01 09:55:00.0,251500.0,22
2019-12-01 10:00:00.0,1484536.0,75
2019-12-01 10:05:00.0,435451.0,40
2019-12-01 10:10:00.0,683121.0,50
2019-12-01 10:15:00.0,996409.0,70
2019-12-01 10:20:00.0,2020850.0,150
2019-12-01 10:25:00.0,316063.0,27
2019-12-01 10:30:00.0,797481.0,60
2019-12-01 10:35:00.0,1063143.0,77
2019-12-01 10:40:00.0,977261.0,86
2019-12-01 10:45:00.0,915255.0,88
2019-12-01 10:50:00.0,244605.0,56
2019-12-01 10:55:00.0,359571.0,44
2019-12-01 11:00:00.0,1134987.0,94
2019-12-01 11:05:00.0,661767.0,49
2019-12-01 11:10:00.0,408334.0,42
2019-12-01 11:15:00.0,1296475.0,105
2019-12-01 11:20:00.0,808315.0,71
2019-12-01 11:25:00.0,737167.0,67
2019-12-01 11:30:00.0,190457.0,38
2019-12-01 11:35:00.0,767339.0,75
2019-12-01 11:40:00.0,646939.0,66
2019-12-01 11:45:00.0,756156.0,73
2019-12-01 11:50:00.0,947831.0,92
2019-12-01 11:55:00.0,531871.0,42
2019-12-01 12:00:00.0,1263131.0,85
2019-12-01 12:05:00.0,529002.0,58
2019-12-01 12:10:00.0,779731.0,56
2019-12-01 12:15:00.0,871804.0,87
2019-12-01 12:20:00.0,525879.0,92
2019-12-01 12:25:00.0,579323.0,49
2019-12-01 12:30:00.0,1501544.0,136
2019-12-01 12:35:00.0,373291.0,28
2019-12-01 12:40:00.0,479305.0,56
2019-12-01 12:45:00.0,919735.0,84
2019-12-01 12:50:00.0,414792.0,43
2019-12-01 12:55:00.0,1284559.0,111
2019-12-01 13:00:00.0,531124.0,67
2019-12-01 13:05:00.0,688729.0,62
2019-12-01 13:10:00.0,1160393.0,95
2019-12-01 13:15:00.0,501500.0,47
2019-12-01 13:20:00.0,571128.0,55
2019-12-01 13:25:00.0,321251.0,30
2019-12-01 13:30:00.0,441731.0,33
2019-12-01 13:35:00.0,620273.0,58
2019-12-01 13:40:00.0,429158.0,55
2019-12-01 13:45:00.0,779926.0,56
2019-12-01 13:50:00.0,1607474.0,130
2019-12-01 13:55:00.0,878112.0,59
2019-12-01 14:00:00.0,1388578.0,114
2019-12-01 14:05:00.0,1239394.0,93
2019-12-01 14:10:00.0,1624771.0,151
2019-12-01 14:15:00.0,1645942.0,134
2019-12-01 14:20:00.0,1478859.0,93
2019-12-01 14:25:00.0,373437.0,41
2019-12-01 14:30:00.0,943978.0,90
2019-12-01 14:35:00.0,1096580.0,121
2019-12-01 14:40:00.0,944380.0,97
2019-12-01 14:45:00.0,441483.0,38
2019-12-01 14:50:00.0,811551.0,107
2019-12-01 14:55:00.0,1469325.0,161
2019-12-01 15:00:00.0,787550.0,88
2019-12-01 15:05:00.0,777732.0,65
2019-12-01 15:10:00.0,1615636.0,147
2019-12-01 15:15:00.0,1065625.0,117
2019-12-01 15:20:00.0,845237.0,80
2019-12-01 15:25:00.0,1313575.0,67
2019-12-01 15:30:00.0,1581750.0,147
2019-12-01 15:35:00.0,688669.0,56
2019-12-01 15:40:00.0,1068260.0,143
2019-12-01 15:45:00.0,417342.0,51
2019-12-01 15:50:00.0,411912.0,52
2019-12-01 15:55:00.0,731081.0,76
2019-12-01 16:00:00.0,826703.0,75
2019-12-01 16:05:00.0,616013.0,65
2019-12-01 16:10:00.0,751008.0,113
2019-12-01 16:15:00.0,513269.0,96
2019-12-01 16:20:00.0,886442.0,100
2019-12-01 16:25:00.0,620792.0,79
2019-12-01 16:30:00.0,1386933.0,92
2019-12-01 16:35:00.0,681270.0,91
2019-12-01 16:40:00.0,930482.0,71
2019-12-01 16:45:00.0,375246.0,49
2019-12-01 16:50:00.0,242000.0,28
2019-12-01 16:55:00.0,84626.0,6
2019-12-01 17:00:00.0,1645195.0,102
2019-12-01 17:05:00.0,186500.0,17
2019-12-01 17:10:00.0,907000.0,66
2019-12-01 17:15:00.0,488118.0,37
2019-12-01 17:20:00.0,1676397.0,108
2019-12-01 17:25:00.0,490900.0,41
2019-12-01 17:30:00.0,96250.0,8
2019-12-01 17:35:00.0,211750.0,17
2019-12-01 17:40:00.0,1577550.0,142
2019-12-01 17:45:00.0,688440.0,69
2019-12-01 17:50:00.0,112545.0,9
2019-12-01 17:55:00.0,556500.0,47
2019-12-01 18:00:00.0,464900.0,42
2019-12-01 18:05:00.0,944354.0,83
2019-12-01 18:10:00.0,642527.0,60
2019-12-01 18:15:00.0,751028.0,97
2019-12-01 18:20:00.0,843394.0,95
2019-12-01 18:25:00.0,697210.0,66
2019-12-01 18:30:00.0,692681.0,67
2019-12-01 18:35:00.0,137994.0,18
2019-12-01 18:40:00.0,440469.0,53
2019-12-01 18:45:00.0,846294.0,86
2019-12-01 18:50:00.0,380302.0,58
2019-12-01 18:55:00.0,609500.0,50
2019-12-01 19:00:00.0,1218307.0,85
2019-12-01 19:05:00.0,308493.0,26
2019-12-01 19:10:00.0,599711.0,46
2019-12-01 19:15:00.0,841800.0,72
2019-12-01 19:20:00.0,447000.0,37
2019-12-01 19:25:00.0,195000.0,16
2019-12-01 19:30:00.0,503041.0,59
2019-12-01 19:35:00.0,218533.0,41
2019-12-01 19:40:00.0,344489.0,29
2019-12-01 19:45:00.0,608427.0,55
2019-12-01 19:50:00.0,1089864.0,70
2019-12-01 19:55:00.0,366731.0,42
2019-12-01 20:00:00.0,649469.0,70
2019-12-01 20:05:00.0,633112.0,100
2019-12-01 20:10:00.0,640650.0,70
2019-12-01 20:15:00.0,294036.0,46
2019-12-01 20:20:00.0,285726.0,82
2019-12-01 20:25:00.0,334863.0,104
2019-12-01 20:30:00.0,87148.0,35
2019-12-01 20:35:00.0,545168.0,98
2019-12-01 20:40:00.0,536205.0,80
2019-12-01 20:45:00.0,1899309.0,265
2019-12-01 20:50:00.0,733919.0,115
2019-12-01 20:55:00.0,671220.0,58
2019-12-01 21:00:00.0,570703.0,75
2019-12-01 21:05:00.0,747041.0,75
2019-12-01 21:10:00.0,713539.0,78
2019-12-01 21:15:00.0,219807.0,38
2019-12-01 21:20:00.0,615913.0,59
2019-12-01 21:25:00.0,259900.0,26
2019-12-01 21:30:00.0,493042.0,59
2019-12-01 21:35:00.0,168056.0,23
2019-12-01 21:40:00.0,142498.0,21
2019-12-01 21:45:00.0,657933.0,72
2019-12-01 21:50:00.0,336999.0,48
2019-12-01 21:55:00.0,424717.0,76
2019-12-01 22:00:00.0,253824.0,39
2019-12-01 22:05:00.0,825197.0,103
2019-12-01 22:10:00.0,182072.0,18
2019-12-01 22:15:00.0,304830.0,33
2019-12-01 22:20:00.0,337154.0,33
2019-12-01 22:25:00.0,619136.0,96
2019-12-01 22:30:00.0,577241.0,62
2019-12-01 22:35:00.0,474835.0,43
2019-12-01 22:40:00.0,407659.0,51
2019-12-01 22:45:00.0,504343.0,54
2019-12-01 22:50:00.0,990385.0,71
2019-12-01 22:55:00.0,469416.0,39
2019-12-01 23:00:00.0,144770.0,15
2019-12-01 23:05:00.0,271231.0,27
2019-12-01 23:10:00.0,471170.0,49
2019-12-01 23:15:00.0,226394.0,11
2019-12-01 23:20:00.0,102488.0,13
2019-12-01 23:25:00.0,216544.0,17
2019-12-01 23:30:00.0,76044.0,6
2019-12-01 23:35:00.0,310521.0,28
2019-12-01 23:40:00.0,274190.0,26
2019-12-01 23:45:00.0,78225.0,8
2019-12-01 23:50:00.0,310434.0,26
2019-12-01 23:55:00.0,287742.0,25
2019-12-02 00:00:00.0,0.0,0
2019-12-02 00:05:00.0,0.0,0
2019-12-02 00:10:00.0,187377.0,14
2019-12-02 00:15:00.0,239700.0,24
2019-12-02 00:20:00.0,367800.0,34
2019-12-02 00:25:00.0,276275.0,26
2019-12-02 00:30:00.0,166399.0,15
2019-12-02 00:35:00.0,262802.0,45
2019-12-02 00:40:00.0,52958.0,18
2019-12-02 00:45:00.0,486000.0,52
2019-12-02 00:50:00.0,189000.0,19
2019-12-02 00:55:00.0,675121.0,68
2019-12-02 01:00:00.0,96000.0,9
2019-12-02 01:05:00.0,0.0,0
2019-12-02 01:10:00.0,472758.0,40
2019-12-02 01:15:00.0,28000.0,3
2019-12-02 01:20:00.0,245350.0,21
2019-12-02 01:25:00.0,488661.0,53
2019-12-02 01:30:00.0,162170.0,15
2019-12-02 01:35:00.0,139811.0,11
2019-12-02 01:40:00.0,112725.0,9
2019-12-02 01:45:00.0,0.0,0
2019-12-02 01:50:00.0,471015.0,40
2019-12-02 01:55:00.0,172587.0,17
2019-12-02 02:00:00.0,239232.0,23
2019-12-02 02:05:00.0,568978.0,47
2019-12-02 02:10:00.0,117661.0,10
2019-12-02 02:15:00.0,731018.0,50
2019-12-02 02:20:00.0,201575.0,29
2019-12-02 02:25:00.0,19125.0,14
2019-12-02 02:30:00.0,337516.0,30
2019-12-02 02:35:00.0,154106.0,14
2019-12-02 02:40:00.0,69000.0,6
2019-12-02 02:45:00.0,168659.0,19
2019-12-02 02:50:00.0,326477.0,18
2019-12-02 02:55:00.0,105800.0,9
2019-12-02 03:00:00.0,289500.0,19
2019-12-02 03:05:00.0,437000.0,40
2019-12-02 03:10:00.0,230000.0,24
2019-12-02 03:15:00.0,212817.0,25
2019-12-02 03:20:00.0,272838.0,23
2019-12-02 03:25:00.0,38000.0,8
2019-12-02 03:30:00.0,80000.0,21
2019-12-02 03:35:00.0,120000.0,12
2019-12-02 03:40:00.0,307553.0,29
2019-12-02 03:45:00.0,103271.0,10
2019-12-02 03:50:00.0,0.0,0
2019-12-02 03:55:00.0,926900.0,79
2019-12-02 04:00:00.0,52900.0,3
2019-12-02 04:05:00.0,133650.0,13
2019-12-02 04:10:00.0,268000.0,28
2019-12-02 04:15:00.0,714435.0,71
2019-12-02 04:20:00.0,130299.0,15
2019-12-02 04:25:00.0,93928.0,33
2019-12-02 04:30:00.0,87740.0,6
2019-12-02 04:35:00.0,0.0,0
2019-12-02 04:40:00.0,208000.0,20
2019-12-02 04:45:00.0,95000.0,10
2019-12-02 04:50:00.0,293371.0,20
2019-12-02 04:55:00.0,58000.0,6
2019-12-02 05:00:00.0,173925.0,22
2019-12-02 05:05:00.0,289533.0,24
2019-12-02 05:10:00.0,975375.0,97
2019-12-02 05:15:00.0,70661.0,10
2019-12-02 05:20:00.0,148447.0,19
2019-12-02 05:25:00.0,330900.0,35
2019-12-02 05:30:00.0,117339.0,13
2019-12-02 05:35:00.0,177480.0,19
2019-12-02 05:40:00.0,174340.0,18
2019-12-02 05:45:00.0,57600.0,6
2019-12-02 05:50:00.0,46288.0,4
2019-12-02 05:55:00.0,172586.0,17
2019-12-02 06:00:00.0,177675.0,21
2019-12-02 06:05:00.0,124000.0,13
2019-12-02 06:10:00.0,55200.0,6
2019-12-02 06:15:00.0,0.0,0
2019-12-02 06:20:00.0,199905.0,16
2019-12-02 06:25:00.0,68626.0,8
2019-12-02 06:30:00.0,141172.0,13
2019-12-02 06:35:00.0,221000.0,25
2019-12-02 06:40:00.0,45000.0,6
2019-12-02 06:45:00.0,45000.0,6
2019-12-02 06:50:00.0,275576.0,27
2019-12-02 06:55:00.0,1250300.0,139
2019-12-02 07:00:00.0,376038.0,41
2019-12-02 07:05:00.0,116875.0,16
2019-12-02 07:10:00.0,7000.0,1
2019-12-02 07:15:00.0,15000.0,3
2019-12-02 07:20:00.0,406525.0,32
2019-12-02 07:25:00.0,313000.0,26
2019-12-02 07:30:00.0,150000.0,16
2019-12-02 07:35:00.0,333430.0,42
2019-12-02 07:40:00.0,41238.0,22
2019-12-02 07:45:00.0,10811.0,3
2019-12-02 07:50:00.0,0.0,0
2019-12-02 07:55:00.0,319379.0,35
2019-12-02 08:00:00.0,155000.0,16
2019-12-02 08:05:00.0,415250.0,39
2019-12-02 08:10:00.0,115000.0,12
2019-12-02 08:15:00.0,91000.0,10
2019-12-02 08:20:00.0,172940.0,14
2019-12-02 08:25:00.0,66500.0,7
2019-12-02 08:30:00.0,377000.0,40
2019-12-02 08:35:00.0,278629.0,38
2019-12-02 08:40:00.0,1040500.0,99
2019-12-02 08:45:00.0,347300.0,31
2019-12-02 08:50:00.0,46526.0,16
2019-12-02 08:55:00.0,96700.0,9
2019-12-02 09:00:00.0,469869.0,39
2019-12-02 09:05:00.0,61346.0,7
2019-12-02 09:10:00.0,467418.0,39
2019-12-02 09:15:00.0,23000.0,3
2019-12-02 09:20:00.0,375708.0,39
2019-12-02 09:25:00.0,374450.0,45
2019-12-02 09:30:00.0,371404.0,33
2019-12-02 09:35:00.0,743755.0,65
2019-12-02 09:40:00.0,0.0,0
2019-12-02 09:45:00.0,605902.0,50
2019-12-02 09:50:00.0,893938.0,70
2019-12-02 09:55:00.0,937500.0,82
2019-12-02 10:00:00.0,65000.0,6
2019-12-02 10:05:00.0,86283.0,8
2019-12-02 10:10:00.0,328727.0,31
2019-12-02 10:15:00.0,985638.0,100
2019-12-02 10:20:00.0,361126.0,43
2019-12-02 10:25:00.0,1010864.0,97
2019-12-02 10:30:00.0,497624.0,47
2019-12-02 10:35:00.0,356444.0,34
2019-12-02 10:40:00.0,124646.0,14
2019-12-02 10:45:00.0,11903.0,9
2019-12-02 10:50:00.0,299339.0,69
2019-12-02 10:55:00.0,630999.0,66
2019-12-02 11:00:00.0,699692.0,95
2019-12-02 11:05:00.0,275750.0,45
2019-12-02 11:10:00.0,620002.0,92
2019-12-02 11:15:00.0,497411.0,65
2019-12-02 11:20:00.0,126670.0,15
2019-12-02 11:25:00.0,1329.0,4
2019-12-02 11:30:00.0,18681.0,7
2019-12-02 11:35:00.0,317403.0,32
2019-12-02 11:40:00.0,93000.0,8
2019-12-02 11:45:00.0,332901.0,24
2019-12-02 11:50:00.0,187335.0,14
2019-12-02 11:55:00.0,134263.0,12
2019-12-02 12:00:00.0,138863.0,12
2019-12-02 12:05:00.0,448097.0,38
2019-12-02 12:10:00.0,115528.0,22
2019-12-02 12:15:00.0,226753.0,20
2019-12-02 12:20:00.0,67978.0,6
2019-12-02 12:25:00.0,35487.0,3
2019-12-02 12:30:00.0,1883852.0,39
2019-12-02 12:35:00.0,998573.0,55
2019-12-02 12:40:00.0,268414.0,43
2019-12-02 12:45:00.0,105198.0,11
2019-12-02 12:50:00.0,756067.0,75
2019-12-02 12:55:00.0,227858.0,21
2019-12-02 13:00:00.0,79350.0,6
2019-12-02 13:05:00.0,543586.0,31
2019-12-02 13:10:00.0,403304.0,26
2019-12-02 13:15:00.0,566593.0,51
2019-12-02 13:20:00.0,345314.0,61
2019-12-02 13:25:00.0,1296106.0,107
2019-12-02 13:30:00.0,676483.0,66
2019-12-02 13:35:00.0,10058.0,3
2019-12-02 13:40:00.0,591173.0,55
2019-12-02 13:45:00.0,396043.0,42
2019-12-02 13:50:00.0,386574.0,44
2019-12-02 13:55:00.0,770491.0,82
2019-12-02 14:00:00.0,1035345.0,84
2019-12-02 14:05:00.0,271584.0,36
2019-12-02 14:10:00.0,684120.0,61
2019-12-02 14:15:00.0,739668.0,73
2019-12-02 14:20:00.0,424047.0,53
2019-12-02 14:25:00.0,960457.0,105
2019-12-02 14:30:00.0,753474.0,110
2019-12-02 14:35:00.0,554981.0,55
2019-12-02 14:40:00.0,440329.0,63
2019-12-02 14:45:00.0,434371.0,58
2019-12-02 14:50:00.0,356653.0,48
2019-12-02 14:55:00.0,302746.0,32
2019-12-02 15:00:00.0,241833.0,23
2019-12-02 15:05:00.0,1095808.0,177
2019-12-02 15:10:00.0,49750.0,9
2019-12-02 15:15:00.0,1050698.0,121
2019-12-02 15:20:00.0,322538.0,33
2019-12-02 15:25:00.0,214578.0,24
2019-12-02 15:30:00.0,745521.0,80
2019-12-02 15:35:00.0,1409802.0,137
2019-12-02 15:40:00.0,244574.0,40
2019-12-02 15:45:00.0,257029.0,35
2019-12-02 15:50:00.0,413338.0,60
2019-12-02 15:55:00.0,488646.0,58
2019-12-02 16:00:00.0,150771.0,19
2019-12-02 16:05:00.0,440918.0,46
2019-12-02 16:10:00.0,116328.0,19
2019-12-02 16:15:00.0,81173.0,29
2019-12-02 16:20:00.0,671114.0,76
2019-12-02 16:25:00.0,295116.0,20
2019-12-02 16:30:00.0,1168809.0,100
2019-12-02 16:35:00.0,448806.0,95
2019-12-02 16:40:00.0,908067.0,147
2019-12-02 16:45:00.0,299173.0,24
2019-12-02 16:50:00.0,994389.0,120
2019-12-02 16:55:00.0,993990.0,94
2019-12-02 17:00:00.0,220493.0,51
2019-12-02 17:05:00.0,828253.0,92
2019-12-02 17:10:00.0,116420.0,26
2019-12-02 17:15:00.0,154639.0,44
2019-12-02 17:20:00.0,147156.0,37
2019-12-02 17:25:00.0,55222.0,6
2019-12-02 17:30:00.0,541170.0,98
2019-12-02 17:35:00.0,122495.0,21
2019-12-02 17:40:00.0,1365835.0,158
2019-12-02 17:45:00.0,239783.0,27
2019-12-02 17:50:00.0,216960.0,28
2019-12-02 17:55:00.0,224385.0,25
2019-12-02 18:00:00.0,252724.0,31
2019-12-02 18:05:00.0,441532.0,42
2019-12-02 18:10:00.0,359942.0,42
2019-12-02 18:15:00.0,281274.0,31
2019-12-02 18:20:00.0,388194.0,63
2019-12-02 18:25:00.0,724596.0,83
2019-12-02 18:30:00.0,225504.0,55
2019-12-02 18:35:00.0,642433.0,41
2019-12-02 18:40:00.0,188706.0,26
2019-12-02 18:45:00.0,549047.0,28
2019-12-02 18:50:00.0,279145.0,46
2019-12-02 18:55:00.0,413736.0,64
2019-12-02 19:00:00.0,99997.0,6
2019-12-02 19:05:00.0,839532.0,52
2019-12-02 19:10:00.0,270911.0,28
2019-12-02 19:15:00.0,641058.0,99
2019-12-02 19:20:00.0,205104.0,19
2019-12-02 19:25:00.0,573551.0,66
2019-12-02 19:30:00.0,291876.0,29
2019-12-02 19:35:00.0,137751.0,18
2019-12-02 19:40:00.0,251850.0,27
2019-12-02 19:45:00.0,161954.0,23
2019-12-02 19:50:00.0,271870.0,27
2019-12-02 19:55:00.0,88904.0,18
2019-12-02 20:00:00.0,130441.0,9
2019-12-02 20:05:00.0,279711.0,31
2019-12-02 20:10:00.0,472643.0,47
2019-12-02 20:15:00.0,178103.0,23
2019-12-02 20:20:00.0,623361.0,75
2019-12-02 20:25:00.0,136909.0,42
2019-12-02 20:30:00.0,931986.0,149
2019-12-02 20:35:00.0,389888.0,33
2019-12-02 20:40:00.0,241918.0,22
2019-12-02 20:45:00.0,315344.0,31
2019-12-02 20:50:00.0,246337.0,25
2019-12-02 20:55:00.0,258875.0,27
2019-12-02 21:00:00.0,457800.0,43
2019-12-02 21:05:00.0,158325.0,31
2019-12-02 21:10:00.0,111750.0,14
2019-12-02 21:15:00.0,117486.0,18
2019-12-02 21:20:00.0,526507.0,41
2019-12-02 21:25:00.0,1241105.0,139
2019-12-02 21:30:00.0,619296.0,80
2019-12-02 21:35:00.0,114732.0,20
2019-12-02 21:40:00.0,479517.0,53
2019-12-02 21:45:00.0,268640.0,61
2019-12-02 21:50:00.0,345961.0,44
2019-12-02 21:55:00.0,237802.0,34
2019-12-02 22:00:00.0,152045.0,66
2019-12-02 22:05:00.0,98897.0,16
2019-12-02 22:10:00.0,347480.0,24
2019-12-02 22:15:00.0,296042.0,38
2019-12-02 22:20:00.0,475758.0,39
2019-12-02 22:25:00.0,167225.0,34
2019-12-02 22:30:00.0,308368.0,59
2019-12-02 22:35:00.0,939388.0,41
2019-12-02 22:40:00.0,149665.0,28
2019-12-02 22:45:00.0,30769.0,9
2019-12-02 22:50:00.0,689198.0,61
2019-12-02 22:55:00.0,496446.0,56
2019-12-02 23:00:00.0,108021.0,14
2019-12-02 23:05:00.0,258912.0,31
2019-12-02 23:10:00.0,893144.0,79
2019-12-02 23:15:00.0,452288.0,70
2019-12-02 23:20:00.0,149687.0,27
2019-12-02 23:25:00.0,132187.0,17
2019-12-02 23:30:00.0,364077.0,41
2019-12-02 23:35:00.0,415960.0,23
2019-12-02 23:40:00.0,102531.0,11
2019-12-02 23:45:00.0,109690.0,27
2019-12-02 23:50:00.0,1269103.0,151
2019-12-02 23:55:00.0,334039.0,55
2019-12-03 00:00:00.0,274342.0,35
2019-12-03 00:05:00.0,76116.0,8
2019-12-03 00:10:00.0,360461.0,31
2019-12-03 00:15:00.0,100250.0,9
2019-12-03 00:20:00.0,83628.0,10
2019-12-03 00:25:00.0,109866.0,10
2019-12-03 00:30:00.0,262129.0,23
2019-12-03 00:35:00.0,18251.0,8
2019-12-03 00:40:00.0,810143.0,64
2019-12-03 00:45:00.0,21107.0,6
2019-12-03 00:50:00.0,10642.0,4
2019-12-03 00:55:00.0,505627.0,50
2019-12-03 01:00:00.0,133201.0,26
2019-12-03 01:05:00.0,146302.0,13
2019-12-03 01:10:00.0,441054.0,29
2019-12-03 01:15:00.0,881884.0,63
2019-12-03 01:20:00.0,168804.0,16
2019-12-03 01:25:00.0,254784.0,33
2019-12-03 01:30:00.0,156956.0,35
2019-12-03 01:35:00.0,30000.0,3
2019-12-03 01:40:00.0,149675.0,13
2019-12-03 01:45:00.0,953812.0,79
2019-12-03 01:50:00.0,158874.0,17
2019-12-03 01:55:00.0,305742.0,30
2019-12-03 02:00:00.0,0.0,0
2019-12-03 02:05:00.0,57500.0,5
2019-12-03 02:10:00.0,835219.0,77
2019-12-03 02:15:00.0,0.0,0
2019-12-03 02:20:00.0,645753.0,31
2019-12-03 02:25:00.0,413822.0,44
2019-12-03 02:30:00.0,126500.0,10
2019-12-03 02:35:00.0,145000.0,18
2019-12-03 02:40:00.0,128440.0,12
2019-12-03 02:45:00.0,385224.0,34
2019-12-03 02:50:00.0,607090.0,58
2019-12-03 02:55:00.0,207500.0,32
2019-12-03 03:00:00.0,30000.0,3
2019-12-03 03:05:00.0,61871.0,8
2019-12-03 03:10:00.0,175376.0,18
2019-12-03 03:15:00.0,254901.0,21
2019-12-03 03:20:00.0,0.0,0
2019-12-03 03:25:00.0,0.0,0
2019-12-03 03:30:00.0,959654.0,50
2019-12-03 03:35:00.0,189376.0,14
2019-12-03 03:40:00.0,61497.0,6
2019-12-03 03:45:00.0,435228.0,35
2019-12-03 03:50:00.0,74986.0,9
2019-12-03 03:55:00.0,160000.0,16
2019-12-03 04:00:00.0,348000.0,29
2019-12-03 04:05:00.0,274758.0,23
2019-12-03 04:10:00.0,0.0,0
2019-12-03 04:15:00.0,60688.0,10
2019-12-03 04:20:00.0,349692.0,30
2019-12-03 04:25:00.0,329980.0,25
2019-12-03 04:30:00.0,188698.0,18
2019-12-03 04:35:00.0,147250.0,14
2019-12-03 04:40:00.0,75000.0,7
2019-12-03 04:45:00.0,0.0,0
2019-12-03 04:50:00.0,30705.0,3
2019-12-03 04:55:00.0,93840.0,10
2019-12-03 05:00:00.0,160889.0,21
2019-12-03 05:05:00.0,53000.0,9
2019-12-03 05:10:00.0,18786.0,9
2019-12-03 05:15:00.0,20000.0,4
2019-12-03 05:20:00.0,92000.0,7
2019-12-03 05:25:00.0,195500.0,18
2019-12-03 05:30:00.0,161000.0,15
2019-12-03 05:35:00.0,515266.0,36
2019-12-03 05:40:00.0,76431.0,4
2019-12-03 05:45:00.0,221500.0,30
2019-12-03 05:50:00.0,534750.0,58
2019-12-03 05:55:00.0,191272.0,17
2019-12-03 06:00:00.0,44429.0,13
2019-12-03 06:05:00.0,222845.0,16
2019-12-03 06:10:00.0,0.0,0
2019-12-03 06:15:00.0,101760.0,18
2019-12-03 06:20:00.0,438160.0,49
2019-12-03 06:25:00.0,388219.0,25
2019-12-03 06:30:00.0,484432.0,71
2019-12-03 06:35:00.0,57548.0,12
2019-12-03 06:40:00.0,0.0,0
2019-12-03 06:45:00.0,215000.0,25
2019-12-03 06:50:00.0,812345.0,100
2019-12-03 06:55:00.0,241082.0,23
2019-12-03 07:00:00.0,76476.0,5
2019-12-03 07:05:00.0,69392.0,4
2019-12-03 07:10:00.0,137225.0,9
2019-12-03 07:15:00.0,360902.0,27
2019-12-03 07:20:00.0,80000.0,15
2019-12-03 07:25:00.0,214902.0,41
2019-12-03 07:30:00.0,7935.0,3
2019-12-03 07:35:00.0,385000.0,38
2019-12-03 07:40:00.0,787866.0,44
2019-12-03 07:45:00.0,141500.0,26
2019-12-03 07:50:00.0,27475.0,7
2019-12-03 07:55:00.0,75000.0,6
2019-12-03 08:00:00.0,143610.0,15
2019-12-03 08:05:00.0,603556.0,88
2019-12-03 08:10:00.0,834192.0,116
2019-12-03 08:15:00.0,214681.0,34
2019-12-03 08:20:00.0,42604.0,10
2019-12-03 08:25:00.0,246854.0,24
2019-12-03 08:30:00.0,106727.0,20
2019-12-03 08:35:00.0,30675.0,5
2019-12-03 08:40:00.0,398435.0,40
2019-12-03 08:45:00.0,706005.0,73
2019-12-03 08:50:00.0,388432.0,52
2019-12-03 08:55:00.0,697093.0,66
2019-12-03 09:00:00.0,598947.0,75
2019-12-03 09:05:00.0,140205.0,13
2019-12-03 09:10:00.0,945300.0,86
2019-12-03 09:15:00.0,318640.0,29
2019-12-03 09:20:00.0,128460.0,18
2019-12-03 09:25:00.0,50110.0,15
2019-12-03 09:30:00.0,454250.0,41
2019-12-03 09:35:00.0,212643.0,33
2019-12-03 09:40:00.0,247425.0,22
2019-12-03 09:45:00.0,844626.0,59
2019-12-03 09:50:00.0,182721.0,28
2019-12-03 09:55:00.0,138000.0,18
2019-12-03 10:00:00.0,104799.0,14
2019-12-03 10:05:00.0,240456.0,26
2019-12-03 10:10:00.0,199383.0,25
2019-12-03 10:15:00.0,38033.0,4
2019-12-03 10:20:00.0,591508.0,62
2019-12-03 10:25:00.0,167000.0,17
2019-12-03 10:30:00.0,974000.0,93
2019-12-03 10:35:00.0,54892.0,14
2019-12-03 10:40:00.0,206187.0,21
2019-12-03 10:45:00.0,638817.0,92
2019-12-03 10:50:00.0,636367.0,68
2019-12-03 10:55:00.0,605449.0,56
2019-12-03 11:00:00.0,397975.0,38
2019-12-03 11:05:00.0,238948.0,25
